"Notes"	"County"	"County Code"	"Year"	"Year Code"	"Injury Intent"	"Injury Intent Code"	Deaths	Population	Crude Rate
	"Kay County, OK"	"40071"	"2018"	"2018"	"Suicide"	"2"	14	44161	Unreliable
	"Kingfisher County, OK"	"40073"	"2000"	"2000"	"Unintentional"	"1"	11	13926	Unreliable
	"Kingfisher County, OK"	"40073"	"2001"	"2001"	"Unintentional"	"1"	14	13910	Unreliable
	"Kingfisher County, OK"	"40073"	"2004"	"2004"	"Unintentional"	"1"	13	14223	Unreliable
	"Kingfisher County, OK"	"40073"	"2005"	"2005"	"Unintentional"	"1"	11	14390	Unreliable
	"Kingfisher County, OK"	"40073"	"2007"	"2007"	"Unintentional"	"1"	13	14705	Unreliable
	"Kingfisher County, OK"	"40073"	"2011"	"2011"	"Unintentional"	"1"	11	15213	Unreliable
	"Kingfisher County, OK"	"40073"	"2013"	"2013"	"Unintentional"	"1"	10	15276	Unreliable
	"Kingfisher County, OK"	"40073"	"2014"	"2014"	"Unintentional"	"1"	12	15532	Unreliable
	"Kingfisher County, OK"	"40073"	"2017"	"2017"	"Unintentional"	"1"	15	15669	Unreliable
	"Kiowa County, OK"	"40075"	"2001"	"2001"	"Unintentional"	"1"	10	10054	Unreliable
	"Kiowa County, OK"	"40075"	"2005"	"2005"	"Unintentional"	"1"	11	9955	Unreliable
	"Kiowa County, OK"	"40075"	"2008"	"2008"	"Unintentional"	"1"	13	9518	Unreliable
	"Kiowa County, OK"	"40075"	"2010"	"2010"	"Unintentional"	"1"	13	9446	Unreliable
	"Kiowa County, OK"	"40075"	"2012"	"2012"	"Unintentional"	"1"	10	9310	Unreliable
	"Kiowa County, OK"	"40075"	"2013"	"2013"	"Unintentional"	"1"	10	9341	Unreliable
	"Kiowa County, OK"	"40075"	"2014"	"2014"	"Unintentional"	"1"	10	9336	Unreliable
	"Kiowa County, OK"	"40075"	"2016"	"2016"	"Unintentional"	"1"	12	9077	Unreliable
	"Latimer County, OK"	"40077"	"2001"	"2001"	"Unintentional"	"1"	10	10637	Unreliable
	"Latimer County, OK"	"40077"	"2003"	"2003"	"Unintentional"	"1"	10	10689	Unreliable
	"Latimer County, OK"	"40077"	"2004"	"2004"	"Unintentional"	"1"	11	10763	Unreliable
	"Latimer County, OK"	"40077"	"2005"	"2005"	"Unintentional"	"1"	14	10796	Unreliable
	"Latimer County, OK"	"40077"	"2007"	"2007"	"Unintentional"	"1"	10	10875	Unreliable
	"Latimer County, OK"	"40077"	"2011"	"2011"	"Unintentional"	"1"	10	11155	Unreliable
	"Latimer County, OK"	"40077"	"2012"	"2012"	"Unintentional"	"1"	11	11019	Unreliable
	"Latimer County, OK"	"40077"	"2017"	"2017"	"Unintentional"	"1"	15	10411	Unreliable
	"Le Flore County, OK"	"40079"	"1999"	"1999"	"Unintentional"	"1"	33	47858	69.0
	"Le Flore County, OK"	"40079"	"2000"	"2000"	"Unintentional"	"1"	27	48109	56.1
	"Le Flore County, OK"	"40079"	"2001"	"2001"	"Unintentional"	"1"	29	48018	60.4
	"Le Flore County, OK"	"40079"	"2002"	"2002"	"Unintentional"	"1"	43	48321	89.0
	"Le Flore County, OK"	"40079"	"2003"	"2003"	"Unintentional"	"1"	33	48437	68.1
	"Le Flore County, OK"	"40079"	"2004"	"2004"	"Unintentional"	"1"	41	48623	84.3
	"Le Flore County, OK"	"40079"	"2005"	"2005"	"Unintentional"	"1"	35	48869	71.6
	"Le Flore County, OK"	"40079"	"2006"	"2006"	"Unintentional"	"1"	39	49209	79.3
	"Le Flore County, OK"	"40079"	"2006"	"2006"	"Suicide"	"2"	12	49209	Unreliable
	"Le Flore County, OK"	"40079"	"2007"	"2007"	"Unintentional"	"1"	27	49589	54.4
	"Le Flore County, OK"	"40079"	"2007"	"2007"	"Suicide"	"2"	10	49589	Unreliable
	"Le Flore County, OK"	"40079"	"2008"	"2008"	"Unintentional"	"1"	32	49802	64.3
	"Le Flore County, OK"	"40079"	"2008"	"2008"	"Suicide"	"2"	14	49802	Unreliable
	"Le Flore County, OK"	"40079"	"2009"	"2009"	"Unintentional"	"1"	40	49989	80.0
	"Le Flore County, OK"	"40079"	"2010"	"2010"	"Unintentional"	"1"	35	50384	69.5
	"Le Flore County, OK"	"40079"	"2010"	"2010"	"Suicide"	"2"	12	50384	Unreliable
	"Le Flore County, OK"	"40079"	"2011"	"2011"	"Unintentional"	"1"	44	50628	86.9
	"Le Flore County, OK"	"40079"	"2011"	"2011"	"Suicide"	"2"	13	50628	Unreliable
	"Le Flore County, OK"	"40079"	"2012"	"2012"	"Unintentional"	"1"	31	49873	62.2
	"Le Flore County, OK"	"40079"	"2013"	"2013"	"Unintentional"	"1"	32	49774	64.3
	"Le Flore County, OK"	"40079"	"2014"	"2014"	"Unintentional"	"1"	26	49761	52.2
	"Le Flore County, OK"	"40079"	"2014"	"2014"	"Suicide"	"2"	12	49761	Unreliable
	"Le Flore County, OK"	"40079"	"2015"	"2015"	"Unintentional"	"1"	45	49605	90.7
	"Le Flore County, OK"	"40079"	"2015"	"2015"	"Suicide"	"2"	15	49605	Unreliable
	"Le Flore County, OK"	"40079"	"2016"	"2016"	"Unintentional"	"1"	43	49873	86.2
	"Le Flore County, OK"	"40079"	"2016"	"2016"	"Suicide"	"2"	19	49873	Unreliable
	"Le Flore County, OK"	"40079"	"2017"	"2017"	"Unintentional"	"1"	46	49731	92.5
	"Le Flore County, OK"	"40079"	"2018"	"2018"	"Unintentional"	"1"	35	49980	70.0
	"Lincoln County, OK"	"40081"	"1999"	"1999"	"Unintentional"	"1"	15	31796	Unreliable
	"Lincoln County, OK"	"40081"	"2000"	"2000"	"Unintentional"	"1"	15	32080	Unreliable
	"Lincoln County, OK"	"40081"	"2001"	"2001"	"Unintentional"	"1"	14	32295	Unreliable
	"Lincoln County, OK"	"40081"	"2001"	"2001"	"Suicide"	"2"	10	32295	Unreliable
	"Lincoln County, OK"	"40081"	"2002"	"2002"	"Unintentional"	"1"	19	32489	Unreliable
	"Lincoln County, OK"	"40081"	"2003"	"2003"	"Unintentional"	"1"	23	32672	70.4
	"Lincoln County, OK"	"40081"	"2004"	"2004"	"Unintentional"	"1"	24	32875	73.0
	"Lincoln County, OK"	"40081"	"2005"	"2005"	"Unintentional"	"1"	19	33011	Unreliable
	"Lincoln County, OK"	"40081"	"2005"	"2005"	"Suicide"	"2"	13	33011	Unreliable
	"Lincoln County, OK"	"40081"	"2006"	"2006"	"Unintentional"	"1"	26	33441	77.7
	"Lincoln County, OK"	"40081"	"2007"	"2007"	"Unintentional"	"1"	27	33636	80.3
	"Lincoln County, OK"	"40081"	"2008"	"2008"	"Unintentional"	"1"	32	33710	94.9
	"Lincoln County, OK"	"40081"	"2009"	"2009"	"Unintentional"	"1"	17	34027	Unreliable
	"Lincoln County, OK"	"40081"	"2010"	"2010"	"Unintentional"	"1"	29	34273	84.6
	"Lincoln County, OK"	"40081"	"2011"	"2011"	"Unintentional"	"1"	19	34155	Unreliable
	"Lincoln County, OK"	"40081"	"2012"	"2012"	"Unintentional"	"1"	25	34189	73.1
	"Lincoln County, OK"	"40081"	"2013"	"2013"	"Unintentional"	"1"	30	34351	87.3
	"Lincoln County, OK"	"40081"	"2014"	"2014"	"Unintentional"	"1"	25	34619	72.2
	"Lincoln County, OK"	"40081"	"2015"	"2015"	"Unintentional"	"1"	34	35042	97.0
	"Lincoln County, OK"	"40081"	"2015"	"2015"	"Suicide"	"2"	10	35042	Unreliable
	"Lincoln County, OK"	"40081"	"2016"	"2016"	"Unintentional"	"1"	37	35129	105.3
	"Lincoln County, OK"	"40081"	"2017"	"2017"	"Unintentional"	"1"	24	35142	68.3
	"Lincoln County, OK"	"40081"	"2018"	"2018"	"Unintentional"	"1"	30	34920	85.9
	"Logan County, OK"	"40083"	"1999"	"1999"	"Unintentional"	"1"	17	33503	Unreliable
	"Logan County, OK"	"40083"	"2000"	"2000"	"Unintentional"	"1"	10	33924	Unreliable
	"Logan County, OK"	"40083"	"2002"	"2002"	"Unintentional"	"1"	14	35030	Unreliable
	"Logan County, OK"	"40083"	"2004"	"2004"	"Unintentional"	"1"	13	35842	Unreliable
	"Logan County, OK"	"40083"	"2005"	"2005"	"Unintentional"	"1"	16	36501	Unreliable
	"Logan County, OK"	"40083"	"2006"	"2006"	"Unintentional"	"1"	21	37060	56.7
	"Logan County, OK"	"40083"	"2007"	"2007"	"Unintentional"	"1"	16	38709	Unreliable
	"Logan County, OK"	"40083"	"2008"	"2008"	"Unintentional"	"1"	19	39964	Unreliable
	"Logan County, OK"	"40083"	"2009"	"2009"	"Unintentional"	"1"	20	41116	48.6
	"Logan County, OK"	"40083"	"2010"	"2010"	"Unintentional"	"1"	19	41848	Unreliable
	"Logan County, OK"	"40083"	"2011"	"2011"	"Unintentional"	"1"	23	42499	54.1
	"Logan County, OK"	"40083"	"2011"	"2011"	"Suicide"	"2"	10	42499	Unreliable
	"Logan County, OK"	"40083"	"2012"	"2012"	"Unintentional"	"1"	27	43666	61.8
	"Logan County, OK"	"40083"	"2013"	"2013"	"Unintentional"	"1"	21	44422	47.3
	"Logan County, OK"	"40083"	"2014"	"2014"	"Unintentional"	"1"	28	45276	61.8
	"Logan County, OK"	"40083"	"2015"	"2015"	"Unintentional"	"1"	24	45996	52.2
	"Logan County, OK"	"40083"	"2015"	"2015"	"Suicide"	"2"	13	45996	Unreliable
	"Logan County, OK"	"40083"	"2016"	"2016"	"Unintentional"	"1"	24	46588	51.5
	"Logan County, OK"	"40083"	"2017"	"2017"	"Unintentional"	"1"	13	46784	Unreliable
	"Logan County, OK"	"40083"	"2017"	"2017"	"Suicide"	"2"	14	46784	Unreliable
	"Logan County, OK"	"40083"	"2018"	"2018"	"Unintentional"	"1"	25	47291	52.9
	"Love County, OK"	"40085"	"2010"	"2010"	"Unintentional"	"1"	10	9423	Unreliable
	"Love County, OK"	"40085"	"2013"	"2013"	"Unintentional"	"1"	10	9742	Unreliable
	"Love County, OK"	"40085"	"2016"	"2016"	"Unintentional"	"1"	10	9997	Unreliable
	"Love County, OK"	"40085"	"2017"	"2017"	"Unintentional"	"1"	11	10034	Unreliable
	"Love County, OK"	"40085"	"2018"	"2018"	"Unintentional"	"1"	12	10134	Unreliable
	"McClain County, OK"	"40087"	"1999"	"1999"	"Unintentional"	"1"	15	27436	Unreliable
	"McClain County, OK"	"40087"	"2000"	"2000"	"Unintentional"	"1"	15	27740	Unreliable
	"McClain County, OK"	"40087"	"2001"	"2001"	"Unintentional"	"1"	16	27871	Unreliable
	"McClain County, OK"	"40087"	"2002"	"2002"	"Unintentional"	"1"	11	28169	Unreliable
	"McClain County, OK"	"40087"	"2003"	"2003"	"Unintentional"	"1"	15	28814	Unreliable
	"McClain County, OK"	"40087"	"2004"	"2004"	"Unintentional"	"1"	23	29350	78.4
	"McClain County, OK"	"40087"	"2005"	"2005"	"Unintentional"	"1"	17	30322	Unreliable
	"McClain County, OK"	"40087"	"2006"	"2006"	"Unintentional"	"1"	15	31419	Unreliable
	"McClain County, OK"	"40087"	"2007"	"2007"	"Unintentional"	"1"	16	32470	Unreliable
	"McClain County, OK"	"40087"	"2008"	"2008"	"Unintentional"	"1"	17	33107	Unreliable
	"McClain County, OK"	"40087"	"2009"	"2009"	"Unintentional"	"1"	20	33822	59.1
	"McClain County, OK"	"40087"	"2010"	"2010"	"Unintentional"	"1"	13	34506	Unreliable
	"McClain County, OK"	"40087"	"2011"	"2011"	"Unintentional"	"1"	22	35235	62.4
	"McClain County, OK"	"40087"	"2012"	"2012"	"Unintentional"	"1"	29	35613	81.4
	"McClain County, OK"	"40087"	"2013"	"2013"	"Unintentional"	"1"	21	36511	57.5
	"McClain County, OK"	"40087"	"2014"	"2014"	"Unintentional"	"1"	29	37313	77.7
	"McClain County, OK"	"40087"	"2015"	"2015"	"Unintentional"	"1"	25	38066	65.7
	"McClain County, OK"	"40087"	"2016"	"2016"	"Unintentional"	"1"	18	38682	Unreliable
	"McClain County, OK"	"40087"	"2016"	"2016"	"Suicide"	"2"	12	38682	Unreliable
	"McClain County, OK"	"40087"	"2017"	"2017"	"Unintentional"	"1"	38	39343	96.6
	"McClain County, OK"	"40087"	"2017"	"2017"	"Suicide"	"2"	11	39343	Unreliable
	"McClain County, OK"	"40087"	"2018"	"2018"	"Unintentional"	"1"	33	39985	82.5
	"McClain County, OK"	"40087"	"2018"	"2018"	"Suicide"	"2"	11	39985	Unreliable
	"McCurtain County, OK"	"40089"	"1999"	"1999"	"Unintentional"	"1"	27	34348	78.6
	"McCurtain County, OK"	"40089"	"2000"	"2000"	"Unintentional"	"1"	21	34402	61.0
	"McCurtain County, OK"	"40089"	"2001"	"2001"	"Unintentional"	"1"	23	33944	67.8
	"McCurtain County, OK"	"40089"	"2002"	"2002"	"Unintentional"	"1"	20	33788	59.2
	"McCurtain County, OK"	"40089"	"2003"	"2003"	"Unintentional"	"1"	20	33625	59.5
	"McCurtain County, OK"	"40089"	"2004"	"2004"	"Unintentional"	"1"	43	33282	129.2
	"McCurtain County, OK"	"40089"	"2005"	"2005"	"Unintentional"	"1"	26	33235	78.2
	"McCurtain County, OK"	"40089"	"2005"	"2005"	"Suicide"	"2"	10	33235	Unreliable
	"McCurtain County, OK"	"40089"	"2006"	"2006"	"Unintentional"	"1"	35	33198	105.4
	"McCurtain County, OK"	"40089"	"2006"	"2006"	"Suicide"	"2"	10	33198	Unreliable
	"McCurtain County, OK"	"40089"	"2007"	"2007"	"Unintentional"	"1"	24	33128	72.4
	"McCurtain County, OK"	"40089"	"2008"	"2008"	"Unintentional"	"1"	27	33112	81.5
	"McCurtain County, OK"	"40089"	"2009"	"2009"	"Unintentional"	"1"	32	33002	97.0
	"McCurtain County, OK"	"40089"	"2010"	"2010"	"Unintentional"	"1"	32	33151	96.5
	"McCurtain County, OK"	"40089"	"2010"	"2010"	"Suicide"	"2"	10	33151	Unreliable
	"McCurtain County, OK"	"40089"	"2011"	"2011"	"Unintentional"	"1"	19	33195	Unreliable
	"McCurtain County, OK"	"40089"	"2012"	"2012"	"Unintentional"	"1"	29	33203	87.3
	"McCurtain County, OK"	"40089"	"2013"	"2013"	"Unintentional"	"1"	27	33065	81.7
	"McCurtain County, OK"	"40089"	"2013"	"2013"	"Suicide"	"2"	13	33065	Unreliable
	"McCurtain County, OK"	"40089"	"2014"	"2014"	"Unintentional"	"1"	25	33050	75.6
	"McCurtain County, OK"	"40089"	"2015"	"2015"	"Unintentional"	"1"	26	33048	78.7
	"McCurtain County, OK"	"40089"	"2016"	"2016"	"Unintentional"	"1"	36	32822	109.7
	"McCurtain County, OK"	"40089"	"2016"	"2016"	"Suicide"	"2"	10	32822	Unreliable
	"McCurtain County, OK"	"40089"	"2017"	"2017"	"Unintentional"	"1"	23	32808	70.1
	"McCurtain County, OK"	"40089"	"2018"	"2018"	"Unintentional"	"1"	23	32703	70.3
	"McIntosh County, OK"	"40091"	"1999"	"1999"	"Unintentional"	"1"	12	19320	Unreliable
	"McIntosh County, OK"	"40091"	"2000"	"2000"	"Unintentional"	"1"	17	19456	Unreliable
	"McIntosh County, OK"	"40091"	"2003"	"2003"	"Unintentional"	"1"	13	19582	Unreliable
	"McIntosh County, OK"	"40091"	"2004"	"2004"	"Unintentional"	"1"	12	19597	Unreliable
	"McIntosh County, OK"	"40091"	"2005"	"2005"	"Unintentional"	"1"	19	19595	Unreliable
	"McIntosh County, OK"	"40091"	"2006"	"2006"	"Unintentional"	"1"	12	19730	Unreliable
	"McIntosh County, OK"	"40091"	"2007"	"2007"	"Unintentional"	"1"	18	19952	Unreliable
	"McIntosh County, OK"	"40091"	"2008"	"2008"	"Unintentional"	"1"	15	19952	Unreliable
	"McIntosh County, OK"	"40091"	"2009"	"2009"	"Unintentional"	"1"	16	20160	Unreliable
	"McIntosh County, OK"	"40091"	"2010"	"2010"	"Unintentional"	"1"	17	20252	Unreliable
	"McIntosh County, OK"	"40091"	"2011"	"2011"	"Unintentional"	"1"	28	20360	137.5
	"McIntosh County, OK"	"40091"	"2012"	"2012"	"Unintentional"	"1"	16	20584	Unreliable
	"McIntosh County, OK"	"40091"	"2013"	"2013"	"Unintentional"	"1"	18	20493	Unreliable
	"McIntosh County, OK"	"40091"	"2014"	"2014"	"Unintentional"	"1"	22	20088	109.5
	"McIntosh County, OK"	"40091"	"2015"	"2015"	"Unintentional"	"1"	11	19990	Unreliable
	"McIntosh County, OK"	"40091"	"2016"	"2016"	"Unintentional"	"1"	15	19815	Unreliable
	"McIntosh County, OK"	"40091"	"2017"	"2017"	"Unintentional"	"1"	13	19742	Unreliable
	"McIntosh County, OK"	"40091"	"2018"	"2018"	"Unintentional"	"1"	19	19815	Unreliable
	"Major County, OK"	"40093"	"2004"	"2004"	"Unintentional"	"1"	11	7423	Unreliable
	"Major County, OK"	"40093"	"2018"	"2018"	"Unintentional"	"1"	16	7644	Unreliable
	"Marshall County, OK"	"40095"	"2001"	"2001"	"Unintentional"	"1"	10	13372	Unreliable
	"Marshall County, OK"	"40095"	"2003"	"2003"	"Unintentional"	"1"	11	13809	Unreliable
	"Marshall County, OK"	"40095"	"2004"	"2004"	"Unintentional"	"1"	11	14149	Unreliable
	"Marshall County, OK"	"40095"	"2010"	"2010"	"Unintentional"	"1"	16	15840	Unreliable
	"Marshall County, OK"	"40095"	"2011"	"2011"	"Unintentional"	"1"	12	16049	Unreliable
	"Marshall County, OK"	"40095"	"2012"	"2012"	"Unintentional"	"1"	12	15957	Unreliable
	"Marshall County, OK"	"40095"	"2013"	"2013"	"Unintentional"	"1"	12	15988	Unreliable
	"Marshall County, OK"	"40095"	"2014"	"2014"	"Unintentional"	"1"	12	16182	Unreliable
	"Marshall County, OK"	"40095"	"2015"	"2015"	"Unintentional"	"1"	14	16232	Unreliable
	"Marshall County, OK"	"40095"	"2017"	"2017"	"Unintentional"	"1"	11	16434	Unreliable
	"Marshall County, OK"	"40095"	"2018"	"2018"	"Unintentional"	"1"	15	16806	Unreliable
	"Mayes County, OK"	"40097"	"1999"	"1999"	"Unintentional"	"1"	27	38217	70.6
	"Mayes County, OK"	"40097"	"2000"	"2000"	"Unintentional"	"1"	22	38369	57.3
	"Mayes County, OK"	"40097"	"2001"	"2001"	"Unintentional"	"1"	43	38554	111.5
	"Mayes County, OK"	"40097"	"2002"	"2002"	"Unintentional"	"1"	20	38702	51.7
	"Mayes County, OK"	"40097"	"2002"	"2002"	"Suicide"	"2"	12	38702	Unreliable
	"Mayes County, OK"	"40097"	"2003"	"2003"	"Unintentional"	"1"	26	39030	66.6
	"Mayes County, OK"	"40097"	"2004"	"2004"	"Unintentional"	"1"	24	39331	61.0
	"Mayes County, OK"	"40097"	"2005"	"2005"	"Unintentional"	"1"	19	39670	Unreliable
	"Mayes County, OK"	"40097"	"2006"	"2006"	"Unintentional"	"1"	30	40107	74.8
	"Mayes County, OK"	"40097"	"2007"	"2007"	"Unintentional"	"1"	31	40569	76.4
	"Mayes County, OK"	"40097"	"2008"	"2008"	"Unintentional"	"1"	39	40984	95.2
	"Mayes County, OK"	"40097"	"2009"	"2009"	"Unintentional"	"1"	27	41093	65.7
	"Mayes County, OK"	"40097"	"2010"	"2010"	"Unintentional"	"1"	38	41259	92.1
	"Mayes County, OK"	"40097"	"2010"	"2010"	"Suicide"	"2"	14	41259	Unreliable
	"Mayes County, OK"	"40097"	"2011"	"2011"	"Unintentional"	"1"	24	41389	58.0
	"Mayes County, OK"	"40097"	"2012"	"2012"	"Unintentional"	"1"	31	41168	75.3
	"Mayes County, OK"	"40097"	"2012"	"2012"	"Suicide"	"2"	10	41168	Unreliable
	"Mayes County, OK"	"40097"	"2013"	"2013"	"Unintentional"	"1"	29	40804	71.1
	"Mayes County, OK"	"40097"	"2014"	"2014"	"Unintentional"	"1"	35	40816	85.8
	"Mayes County, OK"	"40097"	"2014"	"2014"	"Suicide"	"2"	11	40816	Unreliable
	"Mayes County, OK"	"40097"	"2015"	"2015"	"Unintentional"	"1"	33	40887	80.7
	"Mayes County, OK"	"40097"	"2015"	"2015"	"Suicide"	"2"	12	40887	Unreliable
	"Mayes County, OK"	"40097"	"2016"	"2016"	"Unintentional"	"1"	41	40920	100.2
	"Mayes County, OK"	"40097"	"2017"	"2017"	"Unintentional"	"1"	28	40921	68.4
	"Mayes County, OK"	"40097"	"2017"	"2017"	"Suicide"	"2"	11	40921	Unreliable
	"Mayes County, OK"	"40097"	"2018"	"2018"	"Unintentional"	"1"	38	41107	92.4
	"Mayes County, OK"	"40097"	"2018"	"2018"	"Suicide"	"2"	12	41107	Unreliable
	"Murray County, OK"	"40099"	"1999"	"1999"	"Unintentional"	"1"	10	12635	Unreliable
	"Murray County, OK"	"40099"	"2000"	"2000"	"Unintentional"	"1"	11	12623	Unreliable
	"Murray County, OK"	"40099"	"2003"	"2003"	"Unintentional"	"1"	12	12707	Unreliable
	"Murray County, OK"	"40099"	"2004"	"2004"	"Unintentional"	"1"	13	12681	Unreliable
	"Murray County, OK"	"40099"	"2007"	"2007"	"Unintentional"	"1"	13	12966	Unreliable
	"Murray County, OK"	"40099"	"2008"	"2008"	"Unintentional"	"1"	16	13144	Unreliable
	"Murray County, OK"	"40099"	"2009"	"2009"	"Unintentional"	"1"	11	13373	Unreliable
	"Murray County, OK"	"40099"	"2011"	"2011"	"Unintentional"	"1"	16	13571	Unreliable
	"Murray County, OK"	"40099"	"2013"	"2013"	"Unintentional"	"1"	13	13712	Unreliable
	"Murray County, OK"	"40099"	"2014"	"2014"	"Unintentional"	"1"	15	13803	Unreliable
	"Murray County, OK"	"40099"	"2015"	"2015"	"Unintentional"	"1"	11	13936	Unreliable
	"Murray County, OK"	"40099"	"2016"	"2016"	"Unintentional"	"1"	18	13918	Unreliable
	"Murray County, OK"	"40099"	"2017"	"2017"	"Unintentional"	"1"	10	13853	Unreliable
	"Murray County, OK"	"40099"	"2018"	"2018"	"Unintentional"	"1"	19	13953	Unreliable
	"Muskogee County, OK"	"40101"	"1999"	"1999"	"Unintentional"	"1"	35	69413	50.4
	"Muskogee County, OK"	"40101"	"1999"	"1999"	"Suicide"	"2"	10	69413	Unreliable
	"Muskogee County, OK"	"40101"	"2000"	"2000"	"Unintentional"	"1"	29	69451	41.8
	"Muskogee County, OK"	"40101"	"2000"	"2000"	"Homicide"	"3"	10	69451	Unreliable
	"Muskogee County, OK"	"40101"	"2001"	"2001"	"Unintentional"	"1"	27	69428	38.9
	"Muskogee County, OK"	"40101"	"2001"	"2001"	"Suicide"	"2"	10	69428	Unreliable
	"Muskogee County, OK"	"40101"	"2002"	"2002"	"Unintentional"	"1"	42	69334	60.6
	"Muskogee County, OK"	"40101"	"2002"	"2002"	"Suicide"	"2"	11	69334	Unreliable
	"Muskogee County, OK"	"40101"	"2003"	"2003"	"Unintentional"	"1"	32	69666	45.9
	"Muskogee County, OK"	"40101"	"2003"	"2003"	"Suicide"	"2"	10	69666	Unreliable
	"Muskogee County, OK"	"40101"	"2004"	"2004"	"Unintentional"	"1"	43	69592	61.8
	"Muskogee County, OK"	"40101"	"2004"	"2004"	"Suicide"	"2"	10	69592	Unreliable
	"Muskogee County, OK"	"40101"	"2005"	"2005"	"Unintentional"	"1"	30	69806	43.0
	"Muskogee County, OK"	"40101"	"2006"	"2006"	"Unintentional"	"1"	37	69958	52.9
	"Muskogee County, OK"	"40101"	"2006"	"2006"	"Suicide"	"2"	10	69958	Unreliable
	"Muskogee County, OK"	"40101"	"2007"	"2007"	"Unintentional"	"1"	40	70119	57.0
	"Muskogee County, OK"	"40101"	"2007"	"2007"	"Suicide"	"2"	12	70119	Unreliable
	"Muskogee County, OK"	"40101"	"2008"	"2008"	"Unintentional"	"1"	48	70050	68.5
	"Muskogee County, OK"	"40101"	"2008"	"2008"	"Suicide"	"2"	12	70050	Unreliable
	"Muskogee County, OK"	"40101"	"2009"	"2009"	"Unintentional"	"1"	39	70677	55.2
	"Muskogee County, OK"	"40101"	"2010"	"2010"	"Unintentional"	"1"	54	70990	76.1
	"Muskogee County, OK"	"40101"	"2010"	"2010"	"Suicide"	"2"	12	70990	Unreliable
	"Muskogee County, OK"	"40101"	"2011"	"2011"	"Unintentional"	"1"	53	71003	74.6
	"Muskogee County, OK"	"40101"	"2012"	"2012"	"Unintentional"	"1"	44	70596	62.3
	"Muskogee County, OK"	"40101"	"2012"	"2012"	"Suicide"	"2"	12	70596	Unreliable
	"Muskogee County, OK"	"40101"	"2013"	"2013"	"Unintentional"	"1"	43	70303	61.2
	"Muskogee County, OK"	"40101"	"2013"	"2013"	"Suicide"	"2"	12	70303	Unreliable
	"Muskogee County, OK"	"40101"	"2014"	"2014"	"Unintentional"	"1"	66	69966	94.3
	"Muskogee County, OK"	"40101"	"2014"	"2014"	"Suicide"	"2"	15	69966	Unreliable
	"Muskogee County, OK"	"40101"	"2015"	"2015"	"Unintentional"	"1"	50	69699	71.7
	"Muskogee County, OK"	"40101"	"2015"	"2015"	"Suicide"	"2"	17	69699	Unreliable
	"Muskogee County, OK"	"40101"	"2016"	"2016"	"Unintentional"	"1"	50	69477	72.0
	"Muskogee County, OK"	"40101"	"2016"	"2016"	"Suicide"	"2"	18	69477	Unreliable
	"Muskogee County, OK"	"40101"	"2017"	"2017"	"Unintentional"	"1"	52	69086	75.3
	"Muskogee County, OK"	"40101"	"2017"	"2017"	"Suicide"	"2"	15	69086	Unreliable
	"Muskogee County, OK"	"40101"	"2018"	"2018"	"Unintentional"	"1"	56	68362	81.9
	"Muskogee County, OK"	"40101"	"2018"	"2018"	"Suicide"	"2"	12	68362	Unreliable
	"Noble County, OK"	"40103"	"2003"	"2003"	"Unintentional"	"1"	10	11462	Unreliable
	"Noble County, OK"	"40103"	"2005"	"2005"	"Unintentional"	"1"	13	11477	Unreliable
	"Noble County, OK"	"40103"	"2013"	"2013"	"Unintentional"	"1"	15	11446	Unreliable
	"Noble County, OK"	"40103"	"2016"	"2016"	"Unintentional"	"1"	10	11384	Unreliable
	"Noble County, OK"	"40103"	"2018"	"2018"	"Unintentional"	"1"	12	11289	Unreliable
	"Nowata County, OK"	"40105"	"1999"	"1999"	"Unintentional"	"1"	10	10489	Unreliable
	"Nowata County, OK"	"40105"	"2003"	"2003"	"Unintentional"	"1"	10	10802	Unreliable
	"Nowata County, OK"	"40105"	"2009"	"2009"	"Unintentional"	"1"	11	10595	Unreliable
	"Nowata County, OK"	"40105"	"2012"	"2012"	"Unintentional"	"1"	10	10611	Unreliable
	"Nowata County, OK"	"40105"	"2014"	"2014"	"Unintentional"	"1"	20	10524	190.0
	"Nowata County, OK"	"40105"	"2017"	"2017"	"Unintentional"	"1"	10	10306	Unreliable
	"Okfuskee County, OK"	"40107"	"1999"	"1999"	"Unintentional"	"1"	11	11762	Unreliable
	"Okfuskee County, OK"	"40107"	"2003"	"2003"	"Unintentional"	"1"	11	11912	Unreliable
	"Okfuskee County, OK"	"40107"	"2005"	"2005"	"Unintentional"	"1"	10	11867	Unreliable
	"Okfuskee County, OK"	"40107"	"2006"	"2006"	"Unintentional"	"1"	11	11895	Unreliable
	"Okfuskee County, OK"	"40107"	"2007"	"2007"	"Unintentional"	"1"	11	11981	Unreliable
	"Okfuskee County, OK"	"40107"	"2009"	"2009"	"Unintentional"	"1"	13	12094	Unreliable
	"Okfuskee County, OK"	"40107"	"2010"	"2010"	"Unintentional"	"1"	18	12191	Unreliable
	"Okfuskee County, OK"	"40107"	"2015"	"2015"	"Unintentional"	"1"	10	12181	Unreliable
	"Okfuskee County, OK"	"40107"	"2017"	"2017"	"Unintentional"	"1"	14	12140	Unreliable
	"Okfuskee County, OK"	"40107"	"2018"	"2018"	"Unintentional"	"1"	13	12098	Unreliable
	"Oklahoma County, OK"	"40109"	"1999"	"1999"	"Unintentional"	"1"	258	657182	39.3
